brand,url,sku,name,description,price,currency,images,scraped_at,terms,section,error,image_downloads
Zara,https://www.zara.com/us/en/straight-suit-jacket-p04143291.html,328594167-800-46,STRAIGHT SUIT JACKET,Straight fit blazer. Notched lapel collar and long sleeves with buttoned cuffs. Flap pockets at hip. Interior pocket. Central back vent at hem. Front button closure.,129,USD,"['https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_1_1_1.jpg?ts=1706277560254', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_2_1_1.jpg?ts=1706277559732', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_2_2_1.jpg?ts=1706277559746', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_2_3_1.jpg?ts=1706277559972', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_2_4_1.jpg?ts=1706277560551', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_2_5_1.jpg?ts=1706277560007', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_6_1_1.jpg?ts=1706093233516', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_6_2_1.jpg?ts=1706093233722', 'https://static.zara.net/photos///2024/V/0/2/p/4143/291/800/2/w/1920/4143291800_6_3_1.jpg?ts=1706093234491']",2024-02-19 8:50:39,jackets,MAN,,"['11bfd553-acf0-4541-b400-77b273c6fedc', '4ccfeeef-aad1-41bf-809b-4a28a1cac2fb', '3e290e27-9115-4948-9d7b-fb521c6b83af', '05225d69-af6a-421d-b047-62e7d6d0dc47', '4cca1d07-114b-4312-9667-79cfed8a20a6', '0f285425-68b6-4bc1-aa09-809c0f236090', '554ddaaa-9860-4b1b-9a0f-cec8c3039f2c', '0a03674f-456b-420e-b40a-f46b325c0274', '6ebad0ae-7117-44ee-ac9b-cd2e9550fad8']"
Zara,https://www.zara.com/us/en/hooded-quilted-jacket-p00029501.html,311309598-711-2,HOODED QUILTED JACKET,Puffer jacket with high collar and adjustable hood. Long sleeves with interior rib cuffs. Welt pockets at hip and interior pocket. Adjustable hem with side elastics. Front zip hidden by a snap button flap.,129,USD,"['https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_2_1_1.jpg?ts=1705480886811', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_2_5_1.jpg?ts=1705480889361', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_1_1_1.jpg?ts=1705480883938', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_2_2_1.jpg?ts=1705480885851', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_2_3_1.jpg?ts=1705480883879', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_2_4_1.jpg?ts=1705480885121', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_2_6_1.jpg?ts=1705480885761', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_6_1_1.jpg?ts=1705322983443', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_6_2_1.jpg?ts=1705322983255', 'https://static.zara.net/photos///2024/V/0/2/p/0029/501/711/2/w/1920/0029501711_6_3_1.jpg?ts=1705322984896']",2024-02-19 8:50:40,jackets,MAN,,"['5974ac87-4bcd-40dc-a1a9-64c24d6c5c44', '41c6bc0f-892f-45a9-859d-a9264bd943ec', 'b1de25ca-af9b-4200-a5fb-9b78ff6e7822', '28889519-5858-45ee-98fc-5a65b935e809', 'd2d42c68-749d-4873-998b-546dbed0ff74', '920b6d9c-b7e5-45ce-9786-ee15b81f415e', '387d1377-672c-49eb-a592-4919ecbcaaa9', 'f00c7eb6-1e98-493b-8bcf-e26929e038d7', '3dc1eba5-f201-4781-b2b1-26f92f8d6c69', 'fdf71a17-7688-4065-8f71-c75242c3dcc8']"
Zara,https://www.zara.com/us/en/lightweight-puffer-jacket-p04302520.html,267133943-711-2,LIGHTWEIGHT PUFFER JACKET,Padded jacket made of technical fabric. High collar and long sleeves. Welt pockets at hip. Elasticized trim. Front zip closure.,19.99,USD,"['https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_1_1_1.jpg?ts=1687331082060', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_2_1_1.jpg?ts=1687331082395', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_2_2_1.jpg?ts=1687331082230', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_2_3_1.jpg?ts=1687331081886', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_2_4_1.jpg?ts=1687331082553', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_6_1_1.jpg?ts=1686910791151', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_6_2_1.jpg?ts=1686910791096', 'https://static.zara.net/photos///2023/I/0/2/p/4302/520/711/2/w/1920/4302520711_6_3_1.jpg?ts=1686910792604']",2024-02-19 8:50:40,jackets,MAN,,"['23ed21b3-6d9a-4554-9939-2cf9b0c9adad', '712f9183-b2be-49e2-96fb-aed6f2335744', '86c77723-5c41-48b0-9f08-af24a8869d9a', 'fede1442-fa49-4e44-8200-c7ec95906522', 'a0de9edd-cf7d-41ae-8bac-8e14caa1cdc0', 'e1b46f5c-2071-459b-b70e-b04a42577adf', '0cfeff8c-c6c0-4b92-bfdc-47861d39a12f', 'e483e94c-29f9-4e41-968d-6ae679a72858']"
Zara,https://www.zara.com/us/en/cotton-blend-bomber-jacket-p06518350.html,318265017-401-2,COTTON BLEND BOMBER JACKET,Jacket made of cotton blend fabric. High collar and long sleeves. Welt pockets at hip. Rib trim. Cropped length. Front zip closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_1_1_1.jpg?ts=1707316087672', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_2_1_1.jpg?ts=1707316088880', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_2_2_1.jpg?ts=1707316088911', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_2_3_1.jpg?ts=1707316087659', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_2_4_1.jpg?ts=1707316088887', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_2_5_1.jpg?ts=1707316089022', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_6_1_1.jpg?ts=1707295790406', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_6_2_1.jpg?ts=1707295798506', 'https://static.zara.net/photos///2024/V/0/2/p/6518/350/401/2/w/1920/6518350401_6_3_1.jpg?ts=1707295794006']",2024-02-19 8:50:41,jackets,MAN,,"['05225201-bc39-4b27-8104-ec64b1a49f84', '8af7bf84-45b4-4154-bfee-4cf320db3f84', '8e67e0e1-9fc0-47be-8491-0075b9af8e28', '15ae056e-5cb1-4471-83a2-7e889a146de9', 'ae420548-1ed9-4c20-bd9e-1d0edab0548d', '198e59e9-f659-4d46-8487-765c76756506', '882f9b6e-6926-4bea-bf27-e03bdb40ed5a', 'c873e47e-9493-48eb-beff-bf0e8d52c2ee', '0bfe95f9-f146-444d-9fe3-dbe1d6a81c11']"
Zara,https://www.zara.com/us/en/pocket-jacket-p06318507.html,322410604-401-2,POCKET JACKET,Jacket made of dense technical fabric. Lapel collar and long sleeves with buttoned cuffs. Multi-functional front pockets. Front zip hidden by a snap button flap.,129,USD,"['https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_1_1_1.jpg?ts=1707904527758', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_2_1_1.jpg?ts=1707904528546', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_2_2_1.jpg?ts=1707904528767', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_2_3_1.jpg?ts=1707904526567', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_2_4_1.jpg?ts=1707904528997', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_2_5_1.jpg?ts=1707904529181', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_2_6_1.jpg?ts=1707904528652', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_6_1_1.jpg?ts=1707904477708', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_6_2_1.jpg?ts=1707904478020', 'https://static.zara.net/photos///2024/V/0/2/p/6318/507/401/2/w/1920/6318507401_6_3_1.jpg?ts=1707904478589']",2024-02-19 8:50:41,jackets,MAN,,"['beddb60a-ae51-4392-9d08-ffd45739d680', '871bb62b-7d9d-4c5e-a8aa-725029d1409f', 'e688f23f-1f97-4bf3-a083-e70738543a59', 'f29706af-dc17-47d1-8405-9339ecfb70c7', 'ea2ca5c8-d9d8-468f-b2a8-ed0faf02d85c', 'd418214f-8876-48ea-a0aa-97747733b351', '25ac9443-a697-4f66-b8d3-66c4af63dc53', '39ad6294-789b-4c96-94a8-7ca696b4e79d', 'dbd3e095-1f04-4627-9433-6450d779d6cd', '2b6cfea1-605b-4517-b43d-8e12f4a1cdeb']"
Zara,https://www.zara.com/us/en/oversized-bomber-jacket-p08281311.html,324149982-982-2,OVERSIZED BOMBER JACKET,Oversized jacket made of technical fabric. High collar and long sleeves with pocket detail. Welt pockets at hip and interior pocket. Rib trim. Adjustable asymmetric hem with side zippers. Front zip closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_1_1_1.jpg?ts=1707903396927', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_2_1_1.jpg?ts=1707912533426', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_2_2_1.jpg?ts=1707903398545', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_2_3_1.jpg?ts=1707903396613', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_2_4_1.jpg?ts=1707903398577', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_6_1_1.jpg?ts=1707742466115', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_6_2_1.jpg?ts=1707742466052', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_6_3_1.jpg?ts=1707742467815', 'https://static.zara.net/photos///2024/V/0/2/p/8281/311/982/2/w/1920/8281311982_6_4_1.jpg?ts=1707742467074']",2024-02-19 8:50:42,jackets,MAN,,"['2cbf1e1e-1f73-48c7-ac50-9a94f52d876a', '55052060-2dc9-4a1f-8b81-95ccceebc92c', '670d93bc-9045-4ad8-a79a-e2587b3cfaf3', '58daa3cf-273a-4b8e-bfce-940a47d78d4a', 'f3badf5c-c5cf-484d-b5c1-2cff975a4a35', 'a1cc9099-ec5c-47ae-9247-3a34b448bfd7', 'd4d55590-e15b-43b2-aa1e-0481c06854e6', '28f3efdf-4a58-4f82-a7dc-cc1cc82199dd', '6f0988fd-4e74-42f2-99cc-b759e2701404']"
Zara,https://www.zara.com/us/en/embroidered-patch-jacket-p05320345.html,320531693-707-2,EMBROIDERED PATCH JACKET,Roomy jacket made of lightweight fabric. Lapel collar and long sleeves with elastic cuffs. Contrasting patch appliqués with embroidery at front and back. Front pouch pocket. Elastic hem. Front zip closure.,79.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_1_1_1.jpg?ts=1707903399301', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_2_1_1.jpg?ts=1707903399741', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_2_2_1.jpg?ts=1707903399342', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_2_3_1.jpg?ts=1707903399324', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_2_4_1.jpg?ts=1707903400902', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_2_5_1.jpg?ts=1707903401068', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_6_1_1.jpg?ts=1707742469782', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_6_2_1.jpg?ts=1707742470198', 'https://static.zara.net/photos///2024/V/0/2/p/5320/345/707/2/w/1920/5320345707_6_3_1.jpg?ts=1707742470700']",2024-02-19 8:50:43,jackets,MAN,,"['72c5ff10-172d-4658-b815-5324bcf3e7b2', '593dd42b-cb4f-405d-af83-d9a66ffd578c', '22699b19-49d9-432d-8688-f7d0f7dd3581', '3ae557a9-11b9-41ca-936f-f4e7ba898d25', 'af198528-6af8-4700-8e96-d67975237260', 'a5c7c4b5-57b3-42a2-a60c-59b04fa0dde7', '74913998-743e-4b4d-94fe-5a276a32202b', '6a9134b4-b7ef-48bb-a6dc-b10aaddaa235', '4f7888b6-b899-48ae-99df-a431aa7957c7']"
Zara,https://www.zara.com/us/en/acid-wash-denim-jacket-p06688401.html,328279967-409-3,ACID WASH DENIM JACKET,Jacket made of cotton denim. Lapel collar and long sleeves with buttoned cuffs. Patch pockets at chest and side pockets at hip. Washed effect. Front zip closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_1_1_1.jpg?ts=1708013700414', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_2_1_1.jpg?ts=1708013701629', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_2_2_1.jpg?ts=1708013701143', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_2_3_1.jpg?ts=1708013700903', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_2_4_1.jpg?ts=1708013701441', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_2_5_1.jpg?ts=1708013701708', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_6_1_1.jpg?ts=1708008844649', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_6_2_1.jpg?ts=1708008844600', 'https://static.zara.net/photos///2024/V/0/2/p/6688/401/409/2/w/1920/6688401409_6_3_1.jpg?ts=1708008845959']",2024-02-19 8:50:43,jackets,MAN,,"['6417d3f3-bb34-456f-a1ee-31d3009cfd2e', '50c22652-8287-43a3-9e0e-05b5b203eaf2', '28681a7a-86ae-4c93-a3ed-83773e8604ab', 'f1eb1afe-b1f6-4e9d-98c7-4625ab0d78c7', '837ac3e1-384e-479d-9a58-dc2ac70f49c7', 'a7a549e7-5b14-4249-91f4-5027df334deb', '0ffdcd89-b2d9-4112-ad93-34b8c41c0ec5', 'cbf453b6-eb72-4135-bedf-4c35aeb825ce', 'b3f65fc4-e1ae-4f53-a39a-808667e78904']"
Zara,https://www.zara.com/us/en/vintage-effect-leather-bomber-jacket-p02521300.html,320774184-800-97,VINTAGE EFFECT LEATHER BOMBER JACKET,,299,USD,"['https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_1_1_1.jpg?ts=1707903397937', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_2_1_1.jpg?ts=1707903401340', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_2_2_1.jpg?ts=1707903400871', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_2_3_1.jpg?ts=1707903398133', 'https://static.zara.net/photos///2024/V/0/1/p/2521/300/800/2/w/1920/2521300800_2_4_1.jpg?ts=1707930433452', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_2_5_1.jpg?ts=1707903401012', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_6_1_1.jpg?ts=1707742470440', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_6_2_1.jpg?ts=1707742470147', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_6_3_1.jpg?ts=1707742470680', 'https://static.zara.net/photos///2024/V/0/2/p/2521/300/800/2/w/1920/2521300800_6_4_1.jpg?ts=1707742470797']",2024-02-19 8:50:44,jackets,MAN,,"['7ff2462a-06d0-439f-be0f-ebe69e7ae214', '5f4a93fe-4622-44f7-bf46-31d47238e28d', 'cec1e220-892d-4530-8a48-c3b7544be651', '88f51517-74b5-458c-8241-9a107aac17d7', '11faf259-0348-4bde-8c4f-c81a451b1c0f', '946482b0-623e-46f8-accb-7c28dc6d2a1a', '20218348-f19d-4d8a-9519-437685b3dfc2', '7eafe6ea-12f2-4210-a03f-4e900ff95295', '33b0a0d1-8391-403d-be00-7d45d8029b41', 'bf518fe6-f38f-4b91-9973-f1ea670f16fe']"
Zara,https://www.zara.com/us/en/textured-denim-jacket-limited-edition-p01538430.html,322972491-800-2,TEXTURED DENIM JACKET LIMITED EDITION,Lapel collar jacket with long sleeves with buttoned cuffs. Flap pockets at chest and welt pockets at hip. All over washed and uneven textured effect. Front button closure.,89.9,USD,"['https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_1_1_1.jpg?ts=1706806909761', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_2_1_1.jpg?ts=1706806910420', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_2_2_1.jpg?ts=1706806911744', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_2_3_1.jpg?ts=1706806911239', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_2_4_1.jpg?ts=1706806911259', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_6_1_1.jpg?ts=1707212115078', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_6_2_1.jpg?ts=1707212115089', 'https://static.zara.net/photos///2024/V/0/2/p/1538/430/800/2/w/1920/1538430800_6_3_1.jpg?ts=1707212115116']",2024-02-19 8:50:44,jackets,MAN,,"['8d592fd5-ba0f-4e45-b96f-db52a4d5fca3', 'd616f3fc-435d-48b7-9007-78b5c144311e', '7bcfaf52-eacb-4da0-9650-b1f21e58579a', 'e652be94-738b-40dc-b561-ad755f2d2310', 'a7305459-1213-4c4a-aa8f-c41279a3dd06', '9422652a-9f9d-42b0-ae58-45112cbcb01c', '9f1d64fc-966d-46d0-8114-5a563937108e', 'e28eca88-f680-4784-8077-709a03b5f374']"
Zara,https://www.zara.com/us/en/contrast-collar-puffer-jacket-p03046501.html,315936781-526-2,CONTRAST COLLAR PUFFER JACKET,"Jacket made of technical effect fabric with padded interior. Faux shearling lapel collar, long sleeves, and elastic cuffs. Welt pockets at hip. Rib trim. Front zip closure.",109,USD,"['https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_1_1_1.jpg?ts=1704212117418', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_2_1_1.jpg?ts=1704212442945', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_2_2_1.jpg?ts=1704212117514', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_2_3_1.jpg?ts=1704212117458', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_2_4_1.jpg?ts=1704212117629', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_2_5_1.jpg?ts=1704212117267', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_2_6_1.jpg?ts=1704212117608', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_6_1_1.jpg?ts=1703838848736', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_6_2_1.jpg?ts=1703838848375', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_6_3_1.jpg?ts=1703838850510', 'https://static.zara.net/photos///2024/V/0/2/p/3046/501/526/2/w/1920/3046501526_6_4_1.jpg?ts=1703838850482']",2024-02-19 8:50:45,jackets,MAN,,"['f0e0944d-5806-4b4c-8fbb-debd67c3f589', '58a15956-a6a8-4930-b058-63287e5bfeb3', 'a3f66ad7-6681-4002-92ee-5529d73b1148', 'b45ce46c-4586-47fe-a7af-875d7d6d8bb3', 'd6ac09fb-608d-489a-b978-1e491d24df76', '158b7c79-356c-45e8-857b-0166177db1ad', 'fb44d3fb-a266-4034-a176-8c3d0828ed14', 'e98caf79-4704-4e06-90f1-40f80685ea07', '41d7fe53-0a77-4990-8d2c-f96c55288f50', 'fa2298c0-ff97-41d9-8923-7b168d327c14', 'cbc2a57c-9a00-4a33-b95e-db140d135b48']"
Zara,https://www.zara.com/us/en/wool-blend-jacket-p09621448.html,321501682-800-2,WOOL BLEND JACKET,Jacket made of wool blend fabric. Lapel collar and long sleeves. Welt pockets at hip and interior pocket. Rib trim. Front zip closure.,109,USD,"['https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_1_1_1.jpg?ts=1705058572613', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_2_1_1.jpg?ts=1705058572388', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_2_2_1.jpg?ts=1705058572380', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_2_3_1.jpg?ts=1705058572415', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_2_4_1.jpg?ts=1705058572415', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_2_5_1.jpg?ts=1705058572612', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_6_1_1.jpg?ts=1704970177443', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_6_2_1.jpg?ts=1704970177519', 'https://static.zara.net/photos///2024/V/0/2/p/9621/448/800/2/w/1920/9621448800_6_3_1.jpg?ts=1704970178966']",2024-02-19 8:50:45,jackets,MAN,,"['6d1caf75-b273-474a-a294-34d6ade8841c', '3d627cfd-9554-4d80-9e8b-0471512f3519', '72cb994d-eee9-4ef7-897c-8e13c643fc65', 'cb8979d6-9230-464b-9746-309ed15f89c7', '0d970fe9-28b0-421d-ba78-973844ebbd31', '8fc24f32-a751-4ea4-98f5-e7972c2b71be', '853bc528-0bf1-4063-a2cf-750506dd8331', 'd0f46341-f95f-474c-81e4-1cab4ddb20e8', '6c7c6917-3c5d-4d57-aec9-3a2fbf3909d1']"
Zara,https://www.zara.com/us/en/cotton---linen-blend-jacket-p00706103.html,328616906-712-2,COTTON - LINEN BLEND JACKET,Jacket made of cotton and linen blend fabric. Lapel collar and long sleeves with buttoned cuffs. Patch pocket at chest and side pockets at hip. Elastic hem. Front zip closure.,109,USD,"['https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_1_1_1.jpg?ts=1705054553675', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_2_1_1.jpg?ts=1705054554662', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_2_2_1.jpg?ts=1705054558767', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_2_3_1.jpg?ts=1705054553840', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_2_4_1.jpg?ts=1705054560926', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_2_5_1.jpg?ts=1705054554485', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_6_1_1.jpg?ts=1704970175698', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_6_2_1.jpg?ts=1704970175442', 'https://static.zara.net/photos///2024/V/0/2/p/0706/103/712/2/w/1920/0706103712_6_3_1.jpg?ts=1704970178339']",2024-02-19 8:50:46,jackets,MAN,,"['1584ea32-1b0f-44cd-b865-14359999918a', 'e1a35ff4-56bc-4fc5-aaef-68b9cb2965d9', '539e2b54-28e6-4ca7-875f-3e667d6632bd', 'ae50e6bd-1927-4020-97fb-caa1c38f45e3', '43b2839a-5555-4ef8-9cea-8a082701cef2', 'bbb521e2-58ac-4c8c-9194-5d3480008e68', '02e2543f-b8d9-4b08-94e7-76d4a590c9e4', 'cf68ab45-d328-4327-a0bd-d8327e2e667e', '683899ad-ff95-48ad-8f4c-98e2bb6d10fb']"
